dataset,mode,target,model,seed,fold,train_r2,train_rmse,train_nrmse,train_mae,test_r2,test_rmse,test_nrmse,test_mae,train_Si Particle Size (um)__r2,train_Si Particle Size (um)__rmse,train_Si Particle Size (um)__nrmse,train_Si Particle Size (um)__mae,test_Si Particle Size (um)__r2,test_Si Particle Size (um)__rmse,test_Si Particle Size (um)__nrmse,test_Si Particle Size (um)__mae,train_Hardness (HV)__r2,train_Hardness (HV)__rmse,train_Hardness (HV)__nrmse,train_Hardness (HV)__mae,test_Hardness (HV)__r2,test_Hardness (HV)__rmse,test_Hardness (HV)__nrmse,test_Hardness (HV)__mae,train_wear rate__r2,train_wear rate__rmse,train_wear rate__nrmse,train_wear rate__mae,test_wear rate__r2,test_wear rate__rmse,test_wear rate__nrmse,test_wear rate__mae,train_Ultimate Compression Strength (MPa)__r2,train_Ultimate Compression Strength (MPa)__rmse,train_Ultimate Compression Strength (MPa)__nrmse,train_Ultimate Compression Strength (MPa)__mae,test_Ultimate Compression Strength (MPa)__r2,test_Ultimate Compression Strength (MPa)__rmse,test_Ultimate Compression Strength (MPa)__nrmse,test_Ultimate Compression Strength (MPa)__mae,train_Elongation (%)__r2,train_Elongation (%)__rmse,train_Elongation (%)__nrmse,train_Elongation (%)__mae,test_Elongation (%)__r2,test_Elongation (%)__rmse,test_Elongation (%)__nrmse,test_Elongation (%)__mae
Dataset_0172,multi_output,ALL,svr_rbf,123,0,0.7001987101942835,6.997701215183163,0.0395573839185029,3.1495130398283746,0.513308561497276,9.555871424594272,0.05199342415035787,4.675873604694894,0.976719593662803,0.14522187630767502,0.0372363785404295,0.0951120845269128,0.8539435187081305,0.31121669314144873,0.11154720184281317,0.18859348093327352,0.7974909058799121,2.770143226657315,0.10259789728360426,2.049621999009062,0.7169464554934909,3.1956888481176033,0.15588726088378552,2.5624288346231814,0.9804742483842487,0.2043250790140394,0.03395796559980711,0.15211648747889553,0.9356638593743076,0.3320754427947935,0.07848627813632555,0.26392349396515696,0.287122834090632,15.226668902510287,0.20008763341012206,11.988326901450234,-0.0954557044925175,20.90976709323418,0.24313682666551373,18.072558476938966,0.45918596895382113,2.291535291183158,0.15338254961065315,1.462387726676765,0.15544467840296872,2.9892267193719952,0.21692501591959332,2.2918637370138915
Dataset_0172,multi_output,ALL,svr_rbf,123,1,0.7388836959368306,7.199793855749195,0.03917189257752554,3.2653433946926333,0.6096158896289118,7.591934790148945,0.04294080763658906,3.488406443913135,0.9679546420695223,0.16775407737085535,0.04301386599252702,0.10623794024264324,0.9502915493432459,0.2042987979520377,0.06590283804904441,0.15413818188434777,0.799197339559321,2.8194369641928336,0.10442359126640124,2.083565307039722,0.7249716904520558,2.8432373764154666,0.15795763202308147,2.365358668905509,0.9737189066848284,0.2351877732361707,0.039087215096588114,0.15196945138191567,0.9443513388651105,0.3321345159837122,0.06426751470273069,0.26105551980188996,0.30859868630196385,15.736318920514725,0.1829804525641247,12.748083965091908,0.29454098942392815,16.419834371105658,0.21576654889757765,12.172000139296285,0.6449489050685171,1.8763648749799027,0.12869443586967783,1.2368603097069817,0.13392388006021816,3.2156427663265954,0.2226899422663847,2.4894797096776435
Dataset_0172,multi_output,ALL,svr_rbf,123,2,0.7122428512577484,7.216866771910223,0.0392647811311764,3.2230629406236226,0.43399017885069896,8.424438573715799,0.056247294766922376,3.924462290407844,0.9629347456792648,0.1774495561504978,0.045499886192435335,0.10668521254606146,0.9295135780640251,0.24797878603587198,0.08335421379357041,0.19166052289765062,0.7884444531547674,2.8371749471494137,0.10508055359812643,2.1060420686966768,0.7587317261010326,2.9359456483493416,0.1467972824174671,2.3199121799284916,0.9783501999616865,0.21261904147995736,0.03533638714973531,0.14527237319046027,0.9378962138748248,0.3398069670674231,0.07504570827460756,0.29582391774233247,0.310292973656619,15.712172465975529,0.18269967983692476,12.168345507410319,-1.107946591448211,18.552956406700886,0.44173705730240204,15.717935117783457,0.5211918838364047,2.3274899644122464,0.15578915424446094,1.5889695412745959,0.6517559676618239,1.3590054743661117,0.17202600941343185,1.0969797136872899
Dataset_0172,multi_output,ALL,svr_rbf,123,3,0.716366361298503,6.982056989335266,0.03798931927381939,3.143072859987953,0.6235482387590201,8.068207540027304,0.04589424084202107,3.9566298396356387,0.9784785497998458,0.13575445552291526,0.042556255649816695,0.09302248724182317,0.8321256265892432,0.3943487539097818,0.10111506510507227,0.2083608288821204,0.791543779292645,2.7898174201282737,0.11624239250534474,2.0473304902659173,0.6833021366063884,3.4960648300694874,0.15891203773043125,2.7585122608867922,0.9818230520217555,0.19480333132882555,0.03542522846496191,0.14841260663588426,0.8838920746294833,0.4903795111401247,0.08149900467676993,0.32045017169794965,0.340982028805469,15.20676334636806,0.17682282960893092,12.051241071873719,0.27153814585921,17.434556585863216,0.24555713501215798,14.064869779454265,0.4890043965727988,2.158816502494327,0.14950252787356832,1.375357643922414,0.4468832101107756,2.982892706484063,0.23123199275070258,2.4309561572570666
Dataset_0172,multi_output,ALL,svr_rbf,123,4,0.7315526463361632,7.476303158789119,0.040676295749668766,3.3286052742106342,0.5503215788420269,5.240287273087906,0.03259290504470647,2.946576286667571,0.9637971916749081,0.176045741479574,0.045139933712711286,0.10691249694259883,0.9784017310345231,0.14183496272655885,0.05719151722845115,0.112349946273211,0.7896617915719586,2.7171395827553124,0.10450536856751201,2.0094502083252572,0.753415370692483,3.423186354645416,0.1630088740307341,2.711891557736829,0.9771679016534416,0.21279747870484247,0.03536604266326117,0.1545353039849304,0.9764888234905411,0.24093867294434143,0.05565688910703198,0.19028549512725051,0.34774312875625213,16.33778614081828,0.18997425745137536,12.923891484583017,0.29082509461147044,10.989496940250186,0.23890210739674317,10.067419228187791,0.5793932180242559,2.256804432217146,0.15105786025549836,1.4482368772173677,-0.24752312561888257,2.1766113808543848,0.27977010036688754,1.6509352060127722
Dataset_0172,multi_output,ALL,svr_rbf,7,0,0.7307851493867096,6.919857239255799,0.03764884243338302,3.1018296882122502,0.6018434732248336,8.743663253353656,0.05010121048220064,4.3740054700962885,0.9790833060753357,0.12980549406438804,0.04056421689512127,0.0937805839585755,0.8774089482345265,0.3609940239987661,0.09450105340281838,0.20342842476910208,0.7839777252826594,2.8289744947449345,0.11787393728103894,2.1351472181857374,0.6653294569827835,3.5114447888317675,0.15961112676508035,2.7561506982657544,0.9845080957545072,0.1789092824183199,0.031965210365967466,0.1350462458987219,0.9031910715008825,0.4391692055481507,0.07856336414099298,0.304743274370785,0.3227717244094239,15.070306129979615,0.17523611779046064,11.783268157334525,0.222465795103722,19.02807982710627,0.27260859351155114,16.43277224631589,0.5835848954116218,2.0630170909522714,0.14286821959503263,1.3619062356836968,0.3408220943022534,2.7453565801236546,0.21281833954446938,2.1729327067599127
Dataset_0172,multi_output,ALL,svr_rbf,7,1,0.7226108734472495,7.254862942196233,0.039471506758412586,3.1886578893827875,0.6476741889750015,7.459081687245656,0.04217744804775604,3.764095947485697,0.9727937217563469,0.16521042804945937,0.042361648217810105,0.10367770460878921,0.9354519334163823,0.1513456250435835,0.07382713416760171,0.11974922239505356,0.8190857555724995,2.702893021482708,0.10395742390318108,1.9978932121110158,0.7130310689856153,2.7844360737548137,0.14654926703972704,2.298638795437512,0.9812808568567126,0.21028278578028323,0.03494811131465568,0.147472431122391,0.935008116707184,0.2585944314587087,0.06434297871577724,0.22556082356766852,0.30859193696559506,15.846017080498047,0.1842560125639308,12.262839849558887,0.27638114813115655,16.2117695061217,0.23461316217252826,14.244008070574852,0.5313020960850938,2.1660517569331565,0.14856322064013422,1.4314062495128563,0.3784986776346697,2.7432037362127617,0.2056374614852145,1.9325228254534015
Dataset_0172,multi_output,ALL,svr_rbf,7,2,0.7072455702567664,6.908125605604944,0.03905102094745587,3.1825772090332753,0.6715466948769815,8.639340349991533,0.047010422255429375,3.9710804371864925,0.9602146277241355,0.1854556750445971,0.04755273719092234,0.11330201683582218,0.9760934288757918,0.1420697749806052,0.04474638582066306,0.10094897153367799,0.7790492059280969,2.865529517750281,0.10613072287964004,2.1104497204303736,0.6722176686209587,3.2873595196969196,0.15654092950937712,2.5969491726570593,0.9754057187515911,0.22542599359972454,0.037464848529121575,0.15906047063745185,0.9559022884287297,0.2952301653899352,0.0636134810148535,0.2545085434845116,0.3122214070218773,15.012004422222063,0.19726681238136745,12.013823683798243,0.28544066711111293,18.867664555860713,0.2193914483239618,15.300865916228416,0.5093368918581314,2.2258144662491053,0.1489835653446523,1.5162501534644837,0.46807942134831426,2.5076214505413654,0.18197543182448228,1.6021295820287977
Dataset_0172,multi_output,ALL,svr_rbf,7,3,0.7163638381022877,7.482352489817436,0.040709208323272225,3.3476891810692075,0.5923718123579664,6.964672057425748,0.041713365420451884,3.2180039869841828,0.95742493046615,0.19033752880796834,0.04880449456614573,0.10561608342981256,0.9052986446018889,0.28589874557370026,0.10066857238510571,0.22456997111745564,0.8196022110049535,2.6641612999503734,0.09867264073890272,2.0084459521966016,0.6556521251178743,2.7667945221329338,0.1627526189489961,2.011862749898178,0.9759912141623565,0.22827431199943504,0.03793822702333971,0.15650328770517397,0.9371596623665959,0.3070305736660112,0.07876618103284022,0.2526686160204211,0.3083148566559686,16.350982659922998,0.19012770534794185,12.96251735609082,0.018965864647226605,15.185132040699642,0.22895035116019063,11.806591439463592,0.5204859782220094,2.321048684482624,0.15535801100954644,1.50536322592363,0.4447827650562459,2.0282730216519247,0.23862035548846172,1.7943271584212666
Dataset_0172,multi_output,ALL,svr_rbf,7,4,0.7265462212851398,7.442572280382817,0.04049828475245717,3.362027568418637,0.5935708215644541,5.862030348221697,0.03334488252685834,3.1223321410684397,0.9751698471818319,0.14254621045744142,0.036786118827726824,0.09547500042789771,0.9461906373261597,0.2373141474469155,0.08475505265961268,0.1477296847682283,0.7428888723454625,2.914083558505734,0.10792902068539754,2.0957956346485087,0.6509159329996635,4.233770459985006,0.18816757599933362,3.5743933863352018,0.9716588907056838,0.22094601333184904,0.03732826716199511,0.1512861126934413,0.9291323029954215,0.48660272803912746,0.0869399192494421,0.39165152975930856,0.3444228510807884,16.249626459844603,0.18894914488191397,13.101890947139093,0.2466724681775584,12.121054221411251,0.21339884192625444,9.627505685490345,0.5985906451119329,2.085193302851142,0.13957117154291443,1.3656901471842435,0.1949427663234673,2.5844014880846617,0.23075013286470195,1.8703804189891142
Dataset_0172,multi_output,ALL,svr_rbf,2024,0,0.7208752410559166,7.585748726905774,0.041271755859117375,3.485099386566541,0.6838443966311266,5.347371995833673,0.030231637244649893,2.6003361047902187,0.972427078839161,0.15266566029757817,0.039145041101943126,0.10280926147436187,0.9759179730012051,0.15185474206309896,0.058858427156239915,0.1013182035248585,0.7620801085733568,2.99525233934885,0.11093527182773519,2.2489232833121098,0.7750502468037902,2.8900059501677586,0.12844470889634482,2.2925815608694657,0.9724854144308835,0.22970335741585035,0.03817572833901452,0.15478771418846976,0.964049322766834,0.31210356061616334,0.058011814240922555,0.21214233977439043,0.3261917511095438,16.563795743713737,0.1926022760896946,13.549329677719586,0.3504672480794516,11.270890567627285,0.18149582234504485,8.492872215874247,0.5711918523266377,2.076290511146438,0.1424067565944059,1.36964699613818,0.3537371925043521,2.7324639493431375,0.18922880535617295,1.9027662039081314
Dataset_0172,multi_output,ALL,svr_rbf,2024,1,0.7109565139349835,6.801640244059264,0.03844906864928922,3.104404918390386,0.6835056212363617,9.274057623536567,0.050460077390154894,4.2713826135992345,0.9689564066418865,0.17197641365190597,0.04409651632100153,0.10528779528876908,0.9528017582455881,0.15856420865869095,0.06368040508381162,0.12287129098303948,0.7898594817833654,2.889453296495989,0.1070167887591107,2.1868650275711277,0.8064476266107639,2.3216594085424203,0.11967316538878452,1.7559058511168313,0.981363006719021,0.2047277775123155,0.03402489239028012,0.14442573787713062,0.958124307480727,0.24659817319467697,0.058980668068566604,0.23016168447230906,0.286084328466213,14.778667003644568,0.18683523392723855,11.661650289427223,0.2830620458968819,20.40237838841557,0.24581178781223578,17.2836457971831,0.5285193460644311,2.11710225096732,0.14170697797639356,1.4237957417876808,0.41709236794784754,2.8822949957859816,0.22378066737468802,1.9643284442408921
Dataset_0172,multi_output,ALL,svr_rbf,2024,2,0.7096961177246967,7.144833095803174,0.0388728677682436,3.194340946158536,0.6281064210670896,7.764980425615115,0.04647601631372208,3.8689219895703006,0.9456926067528852,0.20822005432312538,0.0533897575187501,0.10858936105672717,0.9029792817857436,0.3333344994548503,0.10582047601741279,0.26360967193076706,0.8076761237831497,2.6226931966182776,0.09713678505993621,1.8830349836566636,0.7014296797690941,3.657358369522497,0.17415992235821415,3.138260909406258,0.9724845569122742,0.23503182706634682,0.039061297501470305,0.14889328251248587,0.9368303208766788,0.38882177520361777,0.08679057482223611,0.3311472303453627,0.3238059316885161,15.58869992014018,0.18126395255976951,12.342214558176735,0.24178803523404035,16.765815580436506,0.277924833492524,13.654951792222116,0.4988213694866577,2.2931461968001905,0.15349037461848664,1.4889725453900666,0.357504787669891,2.5968189134412856,0.2596818913441286,1.9566403439469957
Dataset_0172,multi_output,ALL,svr_rbf,2024,3,0.7340147946803278,7.087122934146543,0.038560982284925965,3.1885652407703122,0.6206091617282966,7.367339015116795,0.04333728832421644,3.5910101494955944,0.9782752975177555,0.1412705914703119,0.036316347421674014,0.09983195003176902,0.8966013679229886,0.24824086548378382,0.08865745195849423,0.1627534177508198,0.8046226354899926,2.6710355890414985,0.10273213804005764,1.9634686562202983,0.6629055632248189,3.552823212761074,0.16524759129121275,2.9345254571176227,0.9778250089952718,0.21565917622074793,0.037182616589784126,0.15431567736015184,0.9233283689932064,0.3710592877718741,0.08251262792347655,0.3081240260289636,0.3551127395555852,15.454853115314593,0.18620304958210354,12.241378348013962,0.2113319355804737,15.978071431726505,0.22130292841726465,12.94399132255318,0.5542382918430337,2.254589812882037,0.15090962602958746,1.4838315722253796,0.4088785729199952,1.8077037471566204,0.1775740419603753,1.60565652402739
Dataset_0172,multi_output,ALL,svr_rbf,2024,4,0.7379415805965905,7.265800155229749,0.039531012814090036,3.2117766410165123,0.5778828788966155,6.992815923452347,0.040080334289289546,3.5948198118297676,0.9792768019299289,0.13125213617443907,0.04101629255451221,0.09361215786564761,0.8523685718372712,0.3842711854217493,0.10192869639834201,0.23248150357653355,0.8104260237386048,2.6672374888849046,0.11113489537020436,2.0085938602753264,0.5309386254287871,3.613879978905277,0.16426727176842168,2.7286454411701677,0.9820020905326877,0.19587896170004182,0.03499713448276609,0.14582365170135217,0.8760919826381949,0.4651446195572865,0.08759785679044944,0.3231660103107369,0.3255404058819622,15.88535209137678,0.1847133964113579,12.424066796732719,0.2769487466611523,15.013730835380905,0.24981249310117976,12.91466501581005,0.5924625808997694,2.108339844207858,0.1460069144188267,1.3867867385075139,0.3530664679176715,2.379308037265283,0.18444248350893666,1.775141088281351
Dataset_0172,multi_output,ALL,svr_rbf,99,0,0.7245474081202238,7.174341498664151,0.039033414029728784,3.2786746096499373,0.6549239481457398,7.257304528339727,0.04158437158113527,3.2801376085997425,0.976359546390914,0.14503392378299249,0.03718818558538269,0.09618220733150266,0.9367302634412433,0.22323038975761142,0.08858348799905216,0.18134202652573303,0.8000304307457022,2.8350605806709552,0.10500224372855389,2.140316121800083,0.7673251817283141,2.489599478079666,0.12144387697949591,1.9368777119949745,0.977458640005072,0.21489212327615373,0.03571416374873753,0.1488078202579691,0.951889910118349,0.32539288714407916,0.06103787040781826,0.2732503398223337,0.3411705154971354,15.618948735181837,0.18161568296723066,12.432682980071373,0.19782358554116508,15.909132901403483,0.2155709065230824,12.547642594682797,0.5277179079622947,2.302072576020637,0.15408785649401852,1.5753839187887584,0.42085079989962804,1.9718056475253467,0.23197713500298198,1.4615753699728746
Dataset_0172,multi_output,ALL,svr_rbf,99,1,0.718176839126749,7.054642383445935,0.0383842558542137,3.226998121444989,0.658102560031086,8.111432413077576,0.04585320753576923,3.8183260031886173,0.9675693385421638,0.17379363961904729,0.044677028179703676,0.11535575297998178,0.9623952947741229,0.15236369817747367,0.060945479270989464,0.12137787523953812,0.7622316580232524,3.021756200999399,0.11191689633331106,2.2408374275774086,0.7484671501120734,2.7412433910850416,0.16714898726128297,2.3650963826464886,0.9833062728199877,0.1880654787389599,0.03177318444652136,0.13990685181328055,0.941166989693499,0.333894936079992,0.07508318778502181,0.2697630738393793,0.3162857742214952,15.33869117248386,0.17835687409864953,12.242890835695528,0.2514102031595543,17.729419713086518,0.252916115735899,14.377427838640582,0.5614911520268469,2.0899439023525543,0.14334320317918756,1.3959997391587466,0.38707316241618006,2.6448515540228557,0.1883797403150182,1.9579648455771002
Dataset_0172,multi_output,ALL,svr_rbf,99,2,0.7003857100996435,7.174534123105507,0.03903446204083518,3.224677055897293,0.6575222435893926,8.24513360461951,0.04853790312956679,3.939410756585493,0.966552200091142,0.17080430303593377,0.043795975137418924,0.09993024532217723,0.8949354194593964,0.29947078441613384,0.10434522105091772,0.180897354513313,0.8004542838943336,2.813554520116309,0.10420572296727071,2.0636948298008693,0.7424983243962565,2.6828549130709445,0.16259726745884512,2.1477716806267892,0.968059365888534,0.2642205830896304,0.04391234553591996,0.15775670431471506,0.9330491552416929,0.325808697942991,0.07985507302524289,0.2539225389842826,0.2865045118942571,15.640590954810772,0.18844085487723822,12.409947905804305,0.28189359787580703,17.982427116226926,0.24906408748236744,14.663733000136016,0.4803581887299505,2.1740603345324194,0.1455194333689705,1.3920555942443968,0.43523472097381044,3.024882023609006,0.24999024988504187,2.4507292086670627
