dataset,mode,target,model,seed,fold,train_r2,train_rmse,train_nrmse,train_mae,test_r2,test_rmse,test_nrmse,test_mae
Dataset_0172,single_output,Ultimate Compression Strength (MPa),svr_rbf,7,2,0.3122214070218773,15.012004422222063,0.19726681238136745,12.013823683798243,0.28544066711111293,18.867664555860713,0.2193914483239618,15.300865916228416
Dataset_0172,single_output,Ultimate Compression Strength (MPa),svr_rbf,7,3,0.3083148566559686,16.350982659922998,0.19012770534794185,12.96251735609082,0.018965864647226605,15.185132040699642,0.22895035116019063,11.806591439463592
Dataset_0172,single_output,Ultimate Compression Strength (MPa),svr_rbf,7,4,0.3444228510807884,16.249626459844603,0.18894914488191397,13.101890947139093,0.2466724681775584,12.121054221411251,0.21339884192625444,9.627505685490345
Dataset_0172,single_output,Ultimate Compression Strength (MPa),svr_rbf,2024,0,0.3261917511095438,16.563795743713737,0.1926022760896946,13.549329677719586,0.3504672480794516,11.270890567627285,0.18149582234504485,8.492872215874247
Dataset_0172,single_output,Ultimate Compression Strength (MPa),svr_rbf,2024,1,0.286084328466213,14.778667003644568,0.18683523392723855,11.661650289427223,0.2830620458968819,20.40237838841557,0.24581178781223578,17.2836457971831
Dataset_0172,single_output,Ultimate Compression Strength (MPa),svr_rbf,2024,2,0.3238059316885161,15.58869992014018,0.18126395255976951,12.342214558176735,0.24178803523404035,16.765815580436506,0.277924833492524,13.654951792222116
Dataset_0172,single_output,Ultimate Compression Strength (MPa),svr_rbf,2024,3,0.3551127395555852,15.454853115314593,0.18620304958210354,12.241378348013962,0.2113319355804737,15.978071431726505,0.22130292841726465,12.94399132255318
Dataset_0172,single_output,Ultimate Compression Strength (MPa),svr_rbf,2024,4,0.3255404058819622,15.88535209137678,0.1847133964113579,12.424066796732719,0.2769487466611523,15.013730835380905,0.24981249310117976,12.91466501581005
Dataset_0172,single_output,Ultimate Compression Strength (MPa),svr_rbf,99,0,0.3411705154971354,15.618948735181837,0.18161568296723066,12.432682980071373,0.19782358554116508,15.909132901403483,0.2155709065230824,12.547642594682797
Dataset_0172,single_output,Ultimate Compression Strength (MPa),svr_rbf,99,1,0.3162857742214952,15.33869117248386,0.17835687409864953,12.242890835695528,0.2514102031595543,17.729419713086518,0.252916115735899,14.377427838640582
Dataset_0172,single_output,Ultimate Compression Strength (MPa),svr_rbf,99,2,0.2865045118942571,15.640590954810772,0.18844085487723822,12.409947905804305,0.28189359787580703,17.982427116226926,0.24906408748236744,14.663733000136016
Dataset_0172,single_output,Ultimate Compression Strength (MPa),svr_rbf,99,3,0.3311703130578614,15.407390276016033,0.19478369501916604,12.112729244834307,0.25327472406730145,17.155081541451555,0.25992547790078113,14.144427056425275
Dataset_0172,single_output,Ultimate Compression Strength (MPa),svr_rbf,99,4,0.3406787456269418,16.28388692899613,0.18934752243018754,12.93620200074206,0.15554022788262445,11.711581167461308,0.29781516001173075,10.288776102925604
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,42,0,0.9844816985642442,2.2631131071717427,0.027266422977972805,1.6875891952412583,0.9042761995728434,6.236406602103764,0.08120321096489275,5.008321257734362
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,42,1,0.9776233424312082,2.904534339589335,0.033773655111503896,2.2017628020790627,0.9236966539155138,4.825200091289107,0.07634810271027069,3.5099509103372717
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,42,2,0.982201045629673,2.6044768841832355,0.030284614932363205,1.9490301605213287,0.8764115379396246,6.009592733301145,0.0868438256257391,4.791259172193849
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,42,3,0.9939412693152974,1.427145236365218,0.018582620265172108,1.10945934659119,0.8803597997757054,6.869741824382431,0.10835554928047998,4.750576706117408
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,42,4,0.9853263799852087,2.3766288678653913,0.02763521939378362,1.875048639928117,0.7819738588470062,7.5937531437655235,0.1218412056761416,5.710926367368444
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,123,0,0.9809326293482805,2.490250045485592,0.032723390873660864,2.0578261905592727,0.920722190969499,5.625065765470932,0.06540774145896433,4.485117513659595
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,123,1,0.991212926063467,1.7740268506758183,0.020628219193904864,1.4137811718375786,0.8788486531939411,6.804512289385804,0.08941540459114067,4.832743879182462
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,123,2,0.981166577365914,2.596381694591009,0.03019048482082569,1.9296893516153273,0.8053670029079364,5.637564941392751,0.1342277366998274,4.569361146679513
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,123,3,0.9755785598686748,2.9273442240255982,0.03403888632587905,2.2303780870124728,0.83814338271029,8.218124736419933,0.11574823572422441,4.994573892012702
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,123,4,0.9870244966495845,2.304336943357349,0.026794615620434288,1.7933692400966923,0.8526390235718031,5.009476896518878,0.10890167166345387,3.9115577682013742
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,7,0,0.9902603296449863,1.807285075777592,0.021014942741599908,1.4025619021423712,0.8445698734135609,8.507516760750091,0.12188419428008725,6.078765730832444
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,7,1,0.9846503671107335,2.3610321252994395,0.027453861922086507,1.7769978706602718,0.942994758415388,4.550225074947207,0.06584985636681921,3.6058667247570497
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,7,2,0.9795754171008579,2.5869673925322774,0.03399431527637684,2.017351698981554,0.9422788408178475,5.362490311536384,0.06235453850623702,3.6728757026081027
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,7,3,0.9799550476962537,2.7835059101626496,0.03236634779258895,2.061163964867533,0.823291263974934,6.444741810749495,0.0971691188955823,5.2114645957237125
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,7,4,0.9871786700792281,2.2724692552697423,0.0264240611077877,1.730436874422661,0.7718872953738593,6.6699597156500445,0.11742886823327543,4.278636716821524
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,2024,0,0.9916752221890653,1.8411027646614322,0.021408171682109678,1.5070927646276118,0.7387317156491116,7.1482717185571305,0.11510904538739342,5.032592495802673
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,2024,1,0.9747969629545489,2.77675936188618,0.035104416711582556,2.144702220892306,0.9686171722329465,4.2686057832578435,0.051428985340455945,3.643255017966386
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,2024,2,0.9659723835468211,3.496954512377184,0.04066226177182772,2.660074958502596,0.9478687175471936,4.396211444065479,0.07287544872052183,3.8777906397622806
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,2024,3,0.9879341439049358,2.113985741213233,0.025469707725460637,1.5626163163318143,0.8786799247979739,6.266767264839367,0.08679733053794139,4.645770014856523
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,2024,4,0.9856409401983353,2.317831596813852,0.026951530195509908,1.6850397856031156,0.8744191488887462,6.256994814318143,0.1041097306874899,5.746933882666463
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,99,0,0.9791852044536336,2.776203904758685,0.03228144075300796,2.1755624571363055,0.9311719501759971,4.660089929439835,0.06314484999240967,3.6355213025465978
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,99,1,0.9811670853852632,2.5457148977340434,0.029601336020163294,1.8567211558903638,0.9167389365080614,5.9128048633789385,0.08434814355747416,4.921631240539106
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,99,2,0.9850026933795986,2.267588145687468,0.027320339104668287,1.7989913025461335,0.9080939619529358,6.433183387146568,0.08910226297986937,4.411535260211954
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,99,3,0.9775546960501019,2.822500699438603,0.03568268899416691,2.0870234014163094,0.9404456570635046,4.844724431702183,0.07340491563185125,3.9699541834326655
Dataset_0172,single_output,Ultimate Compression Strength (MPa),gpr,99,4,0.9886266465960294,2.1387193911640985,0.024868830129815098,1.6857574741371488,0.7305573162329928,6.6154478098132605,0.16822499198507979,4.891578355716968
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,42,0,0.8795646876226381,6.304651566863049,0.07595965743208492,5.170998987695584,0.848956425596405,7.833855988865361,0.10200333318835104,6.4796834371276635
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,42,1,0.9061835527210474,5.947280179161731,0.0691544206879271,4.657084329549935,0.8793572990512514,6.0672803328154075,0.0960012710888514,4.969331876553431
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,42,2,0.9233775372475479,5.40382549226384,0.0628351801426028,4.46661088049705,0.7240351776272786,8.98013653732584,0.12977075920991102,6.767542708298836
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,42,3,0.9064986364785402,5.606428917736785,0.07300037653303106,4.445390753910148,0.7346959365224099,10.229956835018957,0.16135578604130846,9.017238252554717
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,42,4,0.9154003439287736,5.706594749865129,0.06635575290540847,4.385871725956427,0.6605393058714291,9.475386599824308,0.15203187484675987,7.604320867062849
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,123,0,0.9001787159296393,5.697825287622665,0.07487286843130966,4.657991112068456,0.7879283786787434,9.20011091335445,0.10697803387621453,7.949613476094699
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,123,1,0.9093287129043148,5.698662524710353,0.06626351772919015,4.476681634004394,0.784509430780171,9.075007941006652,0.11925108989496258,7.67865614667125
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,123,2,0.8809066402775512,6.529015294817929,0.0759187824978829,5.37172699644807,0.4499984892249719,9.476877433107171,0.2256399388835041,7.78418105138581
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,123,3,0.9333394066835052,4.836405939300439,0.056237278363958594,3.7968687452895766,0.619780245647686,12.595773354212215,0.1774052585100312,10.11112579106078
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,123,4,0.9123115948306639,5.99038811634465,0.06965567577144942,4.82606638222645,0.7109486224378119,7.015985042337329,0.15252141396385496,5.189014949060886
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,7,0,0.9229701210451031,5.082579037185597,0.05909975624634415,4.182245180668096,0.7986915834568943,9.682024547630991,0.13871095340445544,7.967149910799075
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,7,1,0.899488343283644,6.041727251104134,0.07025264245469923,4.995994436030198,0.8465769150157016,7.464845777433157,0.10802960604100084,6.277069829657992
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,7,2,0.891179691097467,5.9713060892910725,0.07846657147557258,4.549404864589433,0.8930178161907617,7.3005356804070844,0.0848899497721754,6.101792315181469
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,7,3,0.9186808330534337,5.6064260057477995,0.06519100006683488,4.4645220475877325,0.5147783872079976,10.679393315882207,0.16101610728808458,8.714119443865942
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,7,4,0.9091249809995582,6.049977169330849,0.07034857173640523,4.596112206041088,0.5479358200037436,9.389630931671718,0.16531040372661476,8.125284893694284
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,2024,0,0.9216945873072534,5.646607440262986,0.06565822604956961,4.441852696351535,0.6098347288463377,8.735384196481032,0.14066641218165915,7.446049794791621
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,2024,1,0.8823607470893166,5.999125326186965,0.07584229236645974,4.82182753653428,0.9004875072133903,7.601141451247747,0.09158001748491261,5.694449811904111
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,2024,2,0.9038733162817042,5.877548189693095,0.0683435836010825,4.705444880299504,0.7999324830363078,8.612270442687386,0.1427645328253193,7.785984454598421
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,2024,3,0.9138156725488371,5.649852780522269,0.06807051542797915,4.483132954219216,0.5937219556865009,11.46803229718962,0.15883701242644904,9.06162045454546
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,2024,4,0.9162579353867761,5.597456262509432,0.06508670072685387,4.368654071324875,0.7851615301309525,8.183896141153657,0.13617131682452005,6.493753898563336
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,99,0,0.8969393815458845,6.177484411695421,0.07183121408948163,4.7130009894758285,0.7817320254331257,8.298633305322612,0.11244760576317901,7.002809308254295
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,99,1,0.8871776061941264,6.230869428553402,0.07245197009945815,5.003462606535598,0.8803809277055327,7.087168926588064,0.10110084060753302,6.126718153114468
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,99,2,0.904806576879666,5.712957781778291,0.06883081664793123,4.651797266745862,0.7703086165430759,10.170124307108114,0.1408604474668714,9.286491025773168
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,99,3,0.9127942705577166,5.5634452991275865,0.07033432742259907,4.276902180204138,0.7690937160572761,9.539601577122514,0.14453941783518962,7.298086128709599
Dataset_0172,single_output,Ultimate Compression Strength (MPa),random_forest,99,4,0.9267980108927697,5.425889951506346,0.06309174362216682,4.469073166790009,0.6191335334515147,7.865247949673966,0.20000630514110537,5.429212483895634
Dataset_0172,single_output,Ultimate Compression Strength (MPa),extra_trees,42,0,0.8580915164030988,6.843658779746773,0.08245372023791293,5.77992129692917,0.7903257661174548,9.229899850815883,0.1201809876408318,7.474081433381498
Dataset_0172,single_output,Ultimate Compression Strength (MPa),extra_trees,42,1,0.8896117493911027,6.451197427090045,0.07501392357081448,5.363933390610358,0.768594957739548,8.402914501905032,0.13295750794153535,7.363683281625871
Dataset_0172,single_output,Ultimate Compression Strength (MPa),extra_trees,42,2,0.9142673866666035,5.716053612649077,0.06646573968196601,4.894806416753722,0.6712671449041306,9.801163476831968,0.1416353103588435,7.536164275922578
Dataset_0172,single_output,Ultimate Compression Strength (MPa),extra_trees,42,3,0.9065619081431577,5.604531682725506,0.07297567295215501,4.562637206029946,0.6459627241269801,11.817519987777198,0.18639621431825232,11.04035815948591
